page,review_title,review_text,rating
185,Better night,"I have insomnia for most than 20 yrs… i have tried a lot of different things. This supplement really makes a change in my life. It really helps me to feel more tired when it’s time to sleep and helps me staying asleep. I still wake up during me sleep but i feel like i sleep for longer periods. Also, the drowsiness at the wake up doesn’t last too long. BUT the SIZE of the pills …. Is the only thing that I didn’t like. I really need to focus to be able to swallow the pills with water because they’re big and dry. The taste is not bad at all though",5.0
185,,"Doctor's Best Magnesium Glycinate 120 Tablets is an excellent supplement with noticeable benefits. Since starting it, I've experienced improved sleep, reduced muscle cramps, and better stress management. The dosage is appropriate and easy to adjust depending on individual needs, and the tablets are gentle on the stomach with no laxative effect. The quality of this product stands out—it uses a well-absorbed form of magnesium (TRAACS glycinate chelate) that feels more effective than others I've tried. The packaging is secure and informative, providing clear instructions and supplement facts. Delivery was fast and the product arrived in perfect condition. Over time, the impacts on my mood, energy levels, and overall wellness have been very positive. This supplement has become a consistent and trusted part of my daily routine.",5.0
185,מצוין!,"An excellent supplement that really makes a difference! Since I started taking magnesium regularly, I’ve been sleeping better, feeling less tense, and experiencing fewer muscle cramps after workouts. It’s easy to take, causes no side effects, and the benefits were noticeable pretty quickly. A simple, natural way to support balance and well-being.",5.0
185,Nice,"I’ve been taking Doctor’s Best High Absorption Magnesium for a few weeks now, and it’s made a noticeable difference in my daily routine. The tablets are easy to swallow and gentle on my stomach, which is a big plus. Since incorporating this supplement, I’ve experienced fewer muscle cramps and improved sleep quality. I appreciate that it’s made with a chelated form of magnesium, which enhances absorption. Overall, it’s become an essential part of my wellness regimen, supporting my muscle and nerve health effectively. ￼",5.0
185,No aide affects. Supposedly good.,"I have been taking the magnesium tablets and there are no side effects. The only issue is the size-you have to be mindful while swallowing them. The product was well packaged and delivered quickly. Taste-wise, it is neutral. I usually sleep well, so I can’t tell if it made any difference. I believe the quality is good, and the ingredients are of high quality as well.",5.0
185,Recommend,"Magnesium has been a total game changer for me. I started taking it (magnesium glycinate, 200–400 mg) primarily to help with sleep and muscle tension, and the results have been amazing. Within the first week, I was falling asleep faster and waking up feeling more refreshed—not groggy like with melatonin.",5.0
185,Quality magnesium!,"My nutrition recommended this supplement because of good composition and quality ingredients. This mineral is essential for hormonal health, sleep and it promotes muscle and joint health. The size of the tablet is quite big, consider it if you buy this for kids or need smaller size to swallow, it has no taste and the package is large, so will last longer.",5.0
185,Best magnesium bang for buck,"Great quality product, however I would like to have more of the ingredients per tablet. Compared to the other brands they are great though in terms of price and what you get. The size is a little big to swallow. I use them for muscle and joint support as I train a lot and they are a great benefit for sleep aswell. No bad after taste either",5.0
185,"Doctor’s Best, High Absorption Magnesium, 200 mg","This magnesium supplement really helps with my sleep and muscle relaxation. I appreciate that it’s easy on the stomach and doesn’t cause any digestive issues like some other forms of magnesium. The tablet size is manageable, and the price is fair for the quality, size was good and pure ingredients.",5.0
185,Best,"Excellent vitamin supplement! The quality of this product is truly outstanding, and I’ve felt a noticeable difference since I started using it. I have more energy and overall well-being throughout the day. The capsules are easy to swallow and gentle on the stomach. I highly recommend it to anyone looking to boost their health with a reliable and effective supplement. I will definitely be purchasing it again!",5.0
185,,"I've been using these magnesium pills for about a month now, and I've noticed some positive changes. I originally started taking them to help with muscle cramps and sleep issues, and they seem to be doing the trick. My leg cramps have reduced significantly, and I’ve been falling asleep more easily at night. The capsules are easy to swallow and don’t have a strong aftertaste, which is a plus. I also appreciate that they're vegan and don’t contain any unnecessary fillers or additives. The only reason I’m giving four instead of five stars is that the pills are a bit large for some people, and they can cause slight stomach upset if taken on an empty stomach. Taking them with food helps a lot.",5.0
185,Good quality/size/price,"I ordered several packs for all my family members - they all take it for sleep, nerve function and calmness. My masseuse suggested me taking it too for muscle spasms and tension. This particular pack seems like a good option in terms of quality/size/price, especially if you take magnesium in long courses.",5.0
186,Excellent Magnesium Supplement for Better Sleep and Muscle Relaxation,"I’ve been using Doctor’s Best High Absorption Magnesium for a few weeks now, and the results have been excellent. It’s gentle on the stomach, unlike some other magnesium supplements I’ve tried, and I’ve noticed a big improvement in my sleep quality and muscle relaxation. The tablets are easy to swallow, and I appreciate that it’s 100% chelated for better absorption. With 240 tablets per bottle, it’s also a great value for the price. Highly recommended for anyone looking to support their sleep and muscle health naturally!",5.0
186,Easy on the stomach,"When choosing supplements, I have to be mindful of how they affect my sensitive stomach. I take this supplement after dinners or before bedtime, and so far have not had an stomach issue. This is my go-to magnesium supplement. I like the consistency and the quality of the product.",5.0
186,,"I’ve been using this supplement for a few weeks now and overall, I’m quite satisfied. The ingredients seem well-formulated, and it fits easily into my daily routine. I’ve noticed subtle improvements in energy and focus, with no negative side effects so far. The capsules are easy to take, and the packaging is clean and professional. While it’s not a magic fix, it complements my diet and training well. As with any supplement, consistency matters — and individual results may vary. I’d recommend giving it a try if you’re looking to support your overall wellness or performance goals.",5.0
186,Doskonale!,"I’ve been using this product for a while now, and I’m very pleased with the results. The quality is excellent, the packaging was secure, and delivery was faster than expected. It’s a great addition to my daily routine. Highly recommended to anyone looking for a reliable product.",5.0
186,amazing for sleep,"Excellent magnesium supplement! The high absorption formula really makes a difference—I feel less muscle tension and improved sleep quality since taking it. Each tablet is a manageable 100 mg, so it’s easy to adjust the dose. Gentle on the stomach and no chalky taste. Great value for 120 tablets—definitely a 5-star product!",5.0
186,Gentle and Effective Magnesium Supplement,"Doctor's Best High Absorption Magnesium tablets are a great way to get your daily magnesium. The 200mg dose per tablet is easy to manage, and the chelated form (magnesium glycinate) is known for being gentle on the stomach, which I appreciated. I've noticed a positive impact on muscle relaxation and sleep quality since taking these. They are a bit hard to swallow. If you're looking for a well-absorbed magnesium supplement that won't upset your stomach, this is a solid choice.",5.0
186,‏Great for Women 50+,"I’m 50 and this magnesium glycinate works really well for me. The capsule is smooth and easy to swallow, even though it’s not plastic-coated – which I actually prefer. I was worried it might irritate my throat, but it didn’t at all. High quality and gentle on the stomach.",5.0
186,"Doctor's Best, High Absorption Magnesium, 200 mg, 240 Tablets (100 mg Per Tablet)","Outstanding Magnesium Supplement for Overall Well-being I've been incorporating Doctor's Best High Absorption Magnesium into my daily regimen, and the positive effects are undeniable. This supplement utilizes a chelated form of magnesium (magnesium glycinate lysinate) with TRAACS® technology, ensuring superior absorption compared to other forms like magnesium oxide or citrate .​",5.0
186,,"Great quality magnesium supplement! I chose this one specifically for muscle relaxation and overall calm, and it really works. The ingredient form - magnesium glycinate is gentle and effective, with no digestive issues at all. I trust this brand, and everything seems to be exactly as expected. The size of the capsules is manageable, and the dose of magnesium is perfect for daily use. Will definitely repurchase.",5.0
186,addressing deficiencies,"This form of magnesium is easily absorbed, therefore, it acts quickly, and the results are great. It improves cognition and helps deal with stress. I take it twice daily, once in the morning and at lunchtime. It also seems to help with post-workout fatigue, reducing muscle stiffness and joint aches.",5.0
186,2nd time ordering this,"My go to supplement to use before sleeping I love this company in general they always make the best supplements, this is best form of Magnesium you can use it's magnesium glycinate it has alot of benefits such as relieving joint and muscle pain helps your body to relax. So it's perfect to use right before you go to sleep",5.0
186,Best form of Magnesium (Glycinate),"This is one of the best magnesium supplements I’ve tried. The tablets are easy to swallow, and I love that it uses chelated magnesium for better absorption. Within a week, I noticed better sleep quality and reduced muscle cramps after workouts. The quality and quantity you get at this price is excellent, and it doesn’t upset the stomach like some other brands. Highly recommended for anyone needing reliable daily magnesium support.",5.0
186,Good Quality,"Gonna be honest, I noticed no relaxation effect myself or any other changes related to muscles, but otherwise the product itself is good. The dosage is perfect, it is in a nice can with a hinged lid which makes it easy to take out without the need of unscrewing the lid every time. The thing I didn’t really like is the size of the tablet, it’s a bit chunky so you can’t swallow two tablets at once, but most of the magnesium supplements are like that, though this one is extra chunky.",5.0
186,A Simple and Effective Magnesium Supplement,"I’ve been taking the 200 mg magnesium tablets for a few weeks, and I’ve noticed some great benefits! This supplement is simple yet effective, helping with muscle relaxation and promoting better sleep. The quality of the tablets is impressive—easy to swallow with no aftertaste, and the ingredients are straightforward, without any unnecessary fillers. For someone who struggles with sleep, I’ve found that it really helps calm my nerves at night, allowing me to fall asleep faster and sleep more deeply. The size of each tablet is just right—not too large, making them easy to take with a glass of water. I’ve been taking the recommended dosage of 200 mg, and it has been sufficient for me to feel the positive effects, especially in terms of reducing muscle cramps and tension after workouts. There’s no taste, which is a plus for me, as I prefer supplements that don’t leave any lingering aftertaste. If you're looking for a reliable, gentle way to support your nervous system and improve sleep quality, this magnesium supplement is a great option.",5.0
186,High-Quality Magnesium Supplement with Great Benefits,"’ve been using this 200 mg magnesium tablet for a few weeks now, and I’m really pleased with the results. One of the main benefits I’ve noticed is reduced joint stiffness and improved muscle relaxation, especially after workouts. It’s a great way to support recovery and overall well-being. The tablet size is small, which makes it super easy to swallow—much more convenient than some of the bulky supplements I’ve tried in the past. The package is compact and sturdy, perfect for storing at home or taking on the go. Magnesium is such a vital mineral, especially for hormone balance, nerve function, and sleep support. I appreciate that this supplement is made with high quality ingredients and doesn’t contain any weird fillers or artificial additives. There’s no taste to the tablets either, which I personally prefer. Overall, this is a reliable, well-formulated magnesium supplement that delivers real health benefits without any fuss. I’ll definitely be repurchasing.",5.0
186,Great product,"I bought this to my man, am looking forward how is going to work for him. I will also take from it. The ingredients is so attractive 🔥 🔥 🔥 🔥. And it is of high quality. The size is big enough and well package. It is good for repairing muscle, joint and improve sleep. It doesn't have any taste and with so far benefits. I recommend it 😍 👌. Go get yours 🏃🏃🏃🏃🏃🏃",5.0
186,"Perfect for recovery, relaxation and deep sleep","I started taking this magnesium as part of my fitness and recovery routine, and it's honestly a game changer. It helps my muscles relax after intense workouts and I’ve noticed way less soreness the next day. I also sleep deeper and wake up more refreshed. What I love most is that it’s gentle on the stomach – no bloating or discomfort like I had with other types. If you're training regularly or dealing with stress, this is a must-have supplement. Great value and quality. Will absolutely continue using it!",5.0
186,Never without these,"Always on our supplement shelf! I deep dive supplement brands and this one came out on top (along with solagary and life extension) hubby and I take two tablets. 2 hours before bed - has been a game changer, along with vit D + K2, L theanine and creatine (38F and 37M)",5.0
186,WONDERFUL!,"I do see a noticeable difference on my sleep on my joint pain. Sometimes when i eat too much bread my joints feels inflamed and i can't sleep, last night i had 4 slices of pizza, and i felt my joints getting inflammed at dinner. once i got home i took one tablet, and the inflammatino went away and i slept wonderulf last night.",5.0
186,Sleepy time,"The quality of these seems very high and the price is good too. I have a newborn baby, so anything I can take to help with sleeping and relaxing is a bonus. The tablets are quite large, but I’m still able to take them fairly easily. Would be even better as a gummy if possible but that’s just because I love lollies!",5.0
187,Прекрасно!,"One of the best forms of magnesium, which is very well absorbed. It perfectly helps to relieve nervous and muscular tension. Magnesium from Doctor's Best provides a daily dose of magnesium with a high degree of digestibility, without causing gastrointestinal disorders.This excellent formula contains fully chelated lysinate and magnesium glycinate, which is effectively absorbed, supporting muscle relaxation and optimal nerve function.We take 2 tablets a day. The effect is cumulative.",5.0
187,Better brand for me!,The magnesium I was taking before wasn't doing as much for me anymore so I decided to try this brand's magnesium out. It has done wonders for me! I think the high absorption made it work faster and better for me. The most improvement is definitely my sleep quality. I consistently wake up feeling not as sleepy.,5.0
187,actually helps me sleep,"i used to wake up at 3am with awful leg cramps. a friend suggested magnesium, so i tried doctor’s best. after a week, the cramps stopped. i take two tablets after dinner, and they help me sleep better too. the tablets are a bit big, but manageable. no stomach issues, which is great. the bottle lasts a long time, making it good value. if you're dealing with cramps or sleep problems, give this a shot.",5.0
187,actually helps me sleep,"i started taking these after waking up with leg cramps a few nights in a row. honestly did not expect much, but after a week of using them, the cramps stopped and i’m sleeping way better. i take two after dinner and it feels like my body just relaxes. no weird side effects either which is a huge win for me. plus the bottle lasts forever. if you’re on the fence, give it a try. i’m glad i did.",5.0
187,Doctors Best Magnesium,"After using if for a month. I can confidently say that it is an excellent product. I have noticed significant improvement in my sleep hygiene since incorporating this supplement into my daily routine. The quality of my sleep has noticeably increased. Also, the size of the tablet is manageable and the packaging looks sleek. i highly recommend the Doctor’s Best Magnesium to anyone looking to improve their sleep quality and overall well-being.",5.0
187,,"I like this product. I think this magnesium quality, ingredients and absorbtion is very good. I order periodically, I use it constantly and I don't feel any stomach irritation or other discomfort. Just big size pills, sometimes harder to swallow. Delivery and service of the parcel are excellent. The packaging is plastic, the lid can be opened in two ways - unscrew and open by lifting the flap upwards, which makes it convenient to take the pills.",5.0
187,,"I’ve been using this product for a while and I’ve noticed a real difference in quality and results. The packaging is great, delivery was fast, and the ingredients are clean and suitable for daily use. I definitely recommend it to anyone looking for an effective and reliable product. I’ll be repurchasing for sure.",5.0
187,Great,"I always enjoy shopping from iHerb because their products are consistently high in quality and come in great packaging. This product, like many others I’ve tried, is effective and easy to use. I really appreciate the attention to detail in its composition and how gentle it feels. The size is convenient, and the scent is subtle and pleasant. I could feel the benefit shortly after using it, and it suits my age and lifestyle perfectly. Definitely recommend it for anyone looking for both effectiveness and value.",5.0
187,Highly Effective Magnesium for Better Sleep and Muscle Support!,"I recently purchased Doctor's Best High Absorption Magnesium (200 mg, 240 Tablets) and have been incredibly pleased with the results. The tablets are easy to swallow, and I appreciate the high-absorption formula, which seems to work effectively. Since starting this supplement, I've noticed improved muscle relaxation and better sleep quality. The 100 mg per tablet dosage makes it convenient to adjust as needed, and the 240-tablet bottle offers great value for the price. I highly recommend this product to anyone looking for a reliable magnesium supplement!",5.0
187,better sleep quality,"I've been struggling with hormone issues and muscle aches. I struggle to fall asleep and stay asleep. since I've been taking this supplement, my sleep quality has improved. there is no taste, and although the pill size is a bit big, with enough water it is manageable. magnesium is very helpful for me.",5.0
187,Helpful for sleep,"I sometimes take this before bed and I find that it improves my sleep quality. The tablets are kind of big. This mineral is necessary for 600 biochemical functions in the body. This also helps if you constantly get muscle cramps. Overall, this is a high quality supplement that I recommend.",5.0
187,Love it,"Must have magnesium for me. I love the formula and composition. No side effects at all, no matter if I’ll take 2 pills in the morning or before bed. It helps with muscle relaxation after training, to have better deep sleep, and to be more calm during the day.",5.0
187,Best magnesium overall,I have been using this brand for years. Magnesium glycinate is the best for absorption for your joints and muscles. It is gentle for your stomach and it is the most economic gram by gram on iherb. I like this product for its simplicity and effectiveness. Great quality and size.,5.0
187,Excellent Magnesium Supplement,"I've been using Doctor's Best High Absorption Magnesium and have noticed significant improvements in my sleep quality and muscle relaxation. The chelated form with magnesium lysinate glycinate ensures better absorption and is gentle on the stomach. While the tablets are a bit large, splitting them makes them easier to swallow. Overall, a high-quality supplement that delivers on its promises.",5.0
187,Wow,"I’ve been taking Doctor’s Best High Absorption Magnesium for several weeks now, and the results have been impressive. The chelated form ensures excellent absorption without causing digestive discomfort. Since starting this supplement, I’ve noticed a significant improvement in my sleep quality and a reduction in muscle cramps. It’s been a great addition to my daily routine, especially during stressful periods. I highly recommend this product to anyone looking to support their overall well-being.",5.0
187,Good,"They have a huge selection of vitamins, supplements, skincare, and even healthy snacks. Everything is well-organized, prices are competitive, and shipping is fast and reliable. I love how they carry both well-known brands and more natural/organic options. Plus, customer reviews really help when choosing the right product. Overall, it’s a trustworthy site I keep coming back to!",5.0
187,Recovery’s best partner,"I stumbled across this product while researching about magnesium and the best one to take for muscle recovery and sleep. I’ve tried other brands previously and felt like I needed a better one, and this one’s got the glycinate form which is the best for muscle recovery and sleep. Suffice to say, this is a staple in for me especially with my active lifestyle, it really does make a difference with sleep quality and recovery period after running or weight training.",5.0
187,A decent portion of magnesium,"As much as I researched, I came to understand that magnesium Lysinate glycinate chelate should be well absorbed. We have ordered several times and are still very happy with it. My wife swallows them happily, but they are quite large for me. So I calmly chew them and eat them like that. The taste is completely okay for me, so there is no problem with it. I dare to recommend it. A high-quality and good product that will last a long time.",5.0
187,5 Stars — Excellent Quality Magnesium That Really Helps!,"I’ve been taking Doctor’s Best Magnesium 200 mg for a while now, and it’s made a noticeable difference in how I feel. It’s made with high-absorption magnesium glycinate/lysinate chelate, which is gentle on my stomach and easy for my body to absorb — no more digestive issues like I had with other magnesium supplements. Since starting this, I’ve experienced better sleep, reduced muscle cramps, and overall improved relaxation. I also appreciate the clean, reliable quality of Doctor’s Best products — no unnecessary fillers, and you can tell it’s made with care. If you’re looking for a trustworthy, effective magnesium supplement, this one is a great choice!",5.0
187,I’d buy these again,I’ve always been hesitant to take mag supplements esp tablets as the first time I tried a mag supplement (powdered drink type) it made me vomit - violently. I generally avoid tablets as they can make me feel queasy but I had no issues with these. I would buy them again but want to try magtein next.,5.0
188,Favourite,"This is the only magnesium I take. The pills are a bit large and hard, but still manageable. There’s no weird smell, which I really appreciate. It’s also affordable and comes with a good amount, so I’m happy with it! I’m in my late 20s, and I feel like taking magnesium helps me feel calmer and less irritable. The quality and ingredient are good as well.",5.0
188,Thank you iherb,Since im using magnesuim it lessen the numbness of my hand thank iherb,5.0
188,,"The quality is over the top, the quantity is enough for couple of months, 4th time restocking. One of my favorites in Iherb purchases! Would definitely recommend this brand 😍 and the price is very reasonable. Tastes amazing, adds flavor to everything. The quantity is massive it can last you for a year. The ingredients are same as the written on the bottle. Packaging is very friendly and easy to use. I use it for variety of recipes",5.0
188,,"I chose this product because it has a simple and effective formula without unnecessary fillers. I like that it uses a well-absorbed form of magnesium. The dosage is flexible, and the bottle size is great for long-term use. Doctor’s Best is a trusted brand, and I’m excited to start using it, expecting good results especially for muscle relaxation and sleep support.",5.0
188,Great stuff!,"I took magnesium with my husband. The advantage of this form of magnesium is that it is well absorbed. My husband's sleep improved and it was noticeable how much calmer he began to react to different situations. I recommended it to a friend for sleep. The capsules are large in size, but you can just divide them in the middle. There is no taste when taking it, it is a good size and the price was great for such a package and quantity.",5.0
188,Awesome,"I have been taking magnesium supplements for better sleep for over two years now, so I have tried different brands. I like this one the most. The package is bigger than other brands and it lasts a long time. Also the mg amount is great. Yes, the tables are pretty big but I haven't had any issues swallowing them. What is also important to me is that it is magnesium glycinate, the form of magnesium that is the most beneficial for improvement of sleep, and it also absorbs the best.",5.0
188,,"I've been taking this magnesium supplement for a few weeks now, and I've noticed a significant improvement in my sleep quality. I fall asleep faster and feel more rested in the morning. It's also helped with occasional muscle cramps I used to experience after workouts. The capsules are easy to swallow, and I haven't experienced any stomach discomfort or side effects. I appreciate that it's a well-absorbed form of magnesium, which I learned is important for effectiveness. Overall, a great addition to my daily routine. Just be sure to follow the recommended dosage, as taking too much magnesium can lead to digestive issues.",5.0
188,,"The High Absorption Magnesium (200 mg) supplement is excellent in terms of quality. It uses a well-absorbed form of magnesium, and the ingredients are clean and minimal, which I really appreciate. The capsule size is easy to take, and the dosage is ideal for daily use—strong enough to be effective without overdoing it. I've noticed a clear benefit in muscle relaxation and better sleep since starting this. There’s no taste at all, which is perfect for those sensitive to flavors. Definitely a reliable choice for anyone needing a daily magnesium boost.",5.0
188,Great,"I’ve been taking this magnesium glycinate for a few weeks now and the difference is amazing. I’m sleeping more deeply, feeling less stressed, and my muscle cramps have practically disappeared. It’s gentle on the stomach and easy to swallow. Definitely one of the best forms of magnesium I’ve tried. Highly recommend!",5.0
188,Truly Works – A Lifesaver for Muscle Spasms,"Doctor’s Best High Absorption Magnesium really lives up to its name. I’ve struggled with muscle spasms for a while, and after trying different supplements, this one made a noticeable difference. Within days, the spasms eased up significantly, and I’ve been feeling more relaxed overall. The absorption is top-notch—no stomach issues, and I can actually feel the results. It’s become a daily essential for me. If you're dealing with muscle cramps or tension, give this a try. It’s seriously a game-changer.",5.0
188,works as advertised..,"Doctor's Best High Absorption Magnesium has been a great addition to my daily routine. I really appreciate that it’s in a highly absorbable form—no stomach discomfort and it seems to work well. I’ve noticed improved sleep quality and fewer muscle cramps since starting it. The tablets are reasonably sized, and with 240 in a bottle, it’s a great value. Definitely a quality product I’ll continue using.",5.0
188,Good,"Quality product and brand, ingredients suitable for vegans, size and packaging is good, magnesium has benefits for who suffers with migraines, helps with muscle pains me personally for when I'm sorr after workouts, no taste, helps hormone regulation, very important mineral, i take it daily before i go to sleep",5.0
188,Good,"I recently purchased a supplement from iHerb and have been very impressed with the quality. The product has been working exactly as advertised and I've noticed positive effects since I started taking it. However, I do find the pills to be on the larger side, which makes them somewhat difficult to swallow.",5.0
188,Good Magnesium tablets,"Magnesium mineral supplements are so many, glycerinate one has the best absorption, it also good to sleep, with few other benefits It is helpful for night muscle cramps mainly in the legs muscle The bottle size is big, the tablets itself is very big, and some people might find it difficult to swallow, especially when the serving size is 3 tablets",5.0
188,"Essential Support for Stress, Sleep, and Muscle Health!","I’ve been taking Doctor's Best High Absorption Magnesium for a few months now, and I can confidently say it’s made a noticeable difference in my overall well-being. I love that it’s in the chelated form (magnesium glycinate/lysinate), which means it’s gentle on my stomach and much better absorbed than other magnesium supplements I’ve tried in the past. Since starting this, I’ve had far fewer muscle cramps, better sleep, and a surprising improvement in my mood and energy levels. I also appreciate that each tablet is 100 mg—this gives me the flexibility to adjust my dosage throughout the day without overdoing it all at once. The bottle is a great value too, with 240 tablets that last a long time. No fillers, no gimmicks—just a solid supplement that supports my health in multiple ways. Highly recommend for anyone looking to improve sleep, reduce stress, or support overall muscle and nerve health!",5.0
188,all good,"I've been ordering vitamins from iHerb for a while now, and I'm really impressed with the quality and value. The supplements are always well-packaged, fresh, and clearly labeled. I especially like that iHerb offers a wide variety of brands and formulations, so it’s easy to find exactly what I need—whether it’s a multivitamin, magnesium, or herbal extracts. Shipping is fast and reliable, and I appreciate the detailed product descriptions and user reviews that help me make informed choices. Bonus points for having clean, third-party tested options and often including helpful dosage guidelines. Highly recommend iHerb if you’re looking for trustworthy vitamins and supplements at reasonable prices!",5.0
188,,"Best quality i ordered after watching instagram videos that (same brand) ingredients are different from magnesium but I think it's best for someone who is looking for deep good sleep. Size is extremely recommended as it last for 4 months, package is well, it definitely benefit my sleeping and definitely my muscles. Since magnesium is essential minerals for healthy joints muscles and i can't tell if it giving a noticeable difference in my joints but my muscles really don't hurts. Taste is fine.i don't know how it helps on hormones but my mood is definitely better and clam. I will definitely keep ordering",5.0
188,,"I’ve been taking this supplement for a few weeks now and overall, I’m pleased with the results. The quality seems solid, and it does what it claims. I’ve noticed some subtle improvements in how I feel day-to-day, which suggests it’s doing its job. The packaging is clean and professional, and the ingredients list is transparent, which I appreciate. It fits well into my daily routine and hasn’t caused any side effects so far.",5.0
188,Прекрасно!,"Magnesium is a trace element that plays a key role in energy production and metabolism, muscle contraction, nerve impulse transmission, and bone mineralization. This element is necessary for the correct functioning of about three hundred enzymes. Reactions catalyzed by these enzymes include fatty acid synthesis, protein synthesis, and glucose metabolism.",5.0
189,helps anxiety,"I do think this helps me feel less anxious, and it works quickly. I like that they put tons of pills in the bottle since you have to take up to 4 pills a day. Too many brands put 50 pills in a bottle knowing full well you'll go through it in under two weeks. Not so in this case.",5.0
189,Чудово!,"Helps with sleep and overall well-being—really noticed a difference after taking it consistently for two months. I was skeptical at first because of all the hype around magnesium, but this one honestly lives up to it. I take it with a few other supplements, but this specific form stands out. It’s definitely something I plan to keep in my routine",5.0
189,for sleep,I have tried many different type of magnesium and this is by far my favorite. The pills are a bit big but I notice such a big difference in the way that I feel when I take this pill regularly that I find the size of the pill worth it.,5.0
189,Sleeps Like a Baby,"This magnesium glycinate really works wonders for me! It's amazing how well it helps me fall asleep quicker and stay asleep all night without waking up too much. Plus, with my blood pressure looking more stable and my sugar levels steady, I feel healthier overall. My bones seem stronger, and my muscles are so relaxed now—no more aches! I'm even less cranky, feeling calmer all the time. The package lasts for months, which is great because it means I don't have to buy it often. Overall, this product is really top-notch compared to others I tried before. Highly recommend it!",5.0
189,Good source of magnesium,"This is good quality supplement, nice blend of ingredients. The packaging of Doctor's Best supplements is always great, non transparent bottle with the lid that opens and closes easy. The size of the tablets is really big and people that have problems with that might not like it. Tablets have no scent or smell.",5.0
189,Best!,"Very happy with this product. The size of the tablet is huge, but it is expected from true magnesium glycinate. Other brands of magnesium glycinate with small tablets, definitely have some magnesium oxide buffered in. TRAACS is the assurance of good quality. The immediate benefit I noticed after taking only 1 tablet daily of this product was less soreness after weight training and faster recovery. When I started to take this supplement near the bedtime, I also notice better sleep. Will keep purchasing this product!",5.0
189,try it!,"I sleep finally like a baby. no trouble during the night, a straight night of good quality sleep, keeps me going through the day with a smile and lots of energy. it works great for restless legs/ arms. it has all the benefits i need. i take magnesium citrate during the day. and this one at night.",5.0
189,great,"""I’ve been using Doctor's Best High Absorption Magnesium, and it’s been a fantastic addition to my daily routine! The chelated formula ensures excellent absorption, which makes me feel confident that my body is getting the magnesium it needs. I’ve noticed improvements in my sleep quality and muscle relaxation, and it’s also been great for maintaining a balanced mood. The tablets are easy to take, and I appreciate that they’re vegan, non-GMO, and gluten-free. It’s a high-quality supplement that I’d recommend to anyone looking to support their overall well-being!""",5.0
189,Great magnesium,"I love the fact that it’s magnesium bisglycinate, it’s a very good form. My dietician recommended me this exact product because it’s got a good ratio of quality and price when you buy the biggest size. It works well for my sleep and apparently it’s good for hormones as well",5.0
189,Good Quality,"I purchased the magnesium glycinate after using mag oxide for years. Both help me to sleep but the glycinate is suppose to be more thoroughly absorbed. I still get leg cramps, which I got taking mag oxide. So who knows. This was a decent price and quality appears to be fine.",5.0
189,,"The quality of the product was top notch. The smell is very pleasant. This is a truly natural product with carefully selected ingredients that bring tangible benefits to the body. The taste was excellent, very pleasant and rich. The product is incredibly easy to use, which makes it available for everyday use. The size of the package pleased me - quite large, which guarantees long-term use, and the durable packaging reliably protects the contents. The parcel arrived quickly, everything was carefully packed and delivered safe and sound. After using the product, I had only positive impressions - it is useful for the whole body and health in general. I will definitely order more, as the product fully met my expectations!",5.0
189,Best Quality,"I've been taking this magnesium for a few months now, and the difference in my sleep quality and muscle relaxation is incredible! No more restless legs at night, and I wake up feeling truly rested. Unlike other forms of magnesium, this one doesn’t upset my stomach at all. The capsules are easy to swallow, and I love that there are no unnecessary fillers. A must-have supplement!",5.0
189,Super top vitamin.,"I’ve been using Doctor’s Best Magnesium for over a month now, and it really works! I sleep more deeply and feel less muscle tension, especially after long days or workouts. This magnesium is highly absorbable and gentle on the stomach — no discomfort at all. It also helps reduce stress and supports heart and nerve health. I love that it’s free from GMOs and artificial additives. It’s one of the best magnesium supplements I’ve tried, and I will definitely continue using it. Highly recommend!",5.0
189,"A reliable, gentle magnesium","Lysinate glycinate is a form I trust for good absorption without the GI issues. This has helped ease muscle tension and sleep quality. The tablets are a little large but manageable, and you get a generous quantity for the price. I do wish the coating was smoother, but otherwise, it delivers. Solid quality and no fillers — just effective basics done right.",5.0
189,Amazing,"I’ve been taking Doctor’s Best High Absorption Magnesium for a while now, and it’s made a noticeable difference. The tablets are a bit on the large side, but they’re easy to break in half if needed. I like that it uses magnesium lysinate glycinate, which is supposed to be easier on the stomach and absorb better than other forms. Since starting this, I’ve had fewer muscle cramps and feel more relaxed, especially in the evenings. It also seems to help with sleep and overall energy levels. The only downside is that you need to take multiple tablets to reach higher doses, but overall, it’s a great option if you need a quality magnesium supplement!",5.0
189,Gentle & Effective Magnesium for Relaxation,"One of the best magnesium supplements I’ve used! The glycinate/lysinate form is easy on my stomach and helps a lot with muscle tension and better sleep. I take it before bed and wake up feeling more rested and relaxed. The quality is excellent, and I like that it’s highly absorbable without causing digestive issues. A staple in my routine now!",5.0
189,,"I’ve been using it for a few weeks now, and the results have been amazing! I feel more energized throughout the day, my recovery time after workouts has improved, and I’ve noticed a real difference in my overall well-being. The high-quality ingredients and clean formula make it stand out from other supplements I’ve tried. Plus, it mixes well and tastes great! I highly recommend it to anyone looking to boost their health and performance.",5.0
189,best supplement,"I have been using this magnesium supplement for a while now, and I must say that it has made a noticeable difference in my daily routine. One of the key benefits I’ve experienced is improved relaxation and better sleep quality. Taking it before bed helps me unwind, and I wake up feeling more refreshed.",5.0
